AsOf,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,r_5,r_10,r_15,r_20,r_25,r_30,r_35,r_40,r_45,r_50,r_55,r_60,r_65,r_70,r_75,r_80,r_85,r_90,r_95,vol_5,vol_10,vol_15,vol_20,vol_25,vol_30,vol_35,vol_40,vol_45,vol_50,vol_55,vol_60,vol_65,vol_70,vol_75,vol_80,vol_85,vol_90,vol_95
2019-12-09,1.3315631753633994,2.65840968110479,4.0765210451413125,5.466362358999861,6.964091457462469,8.50503563466131,10.078813140696013,11.714822858326738,13.398594412483261,15.212499491501205,17.11439517811693,19.136152225643777,21.400037769632988,23.812156496422652,26.224275223212324,28.636393950001995,31.048512676791656,33.460631403581324,35.87275013037099,161.53013334245492,107.41460339541533,80.39002374305296,63.23992932675496,50.81294406319701,41.57306538977048,34.219619715195506,28.34735995077028,23.160689690605317,19.234217929280724,15.68331176541761,12.584225163170196,10.037645924759765,7.849752174413441,5.661858424067111,3.4739646737207805,1.2860709233744558,0.0,0.0,0.696918961024162,0.6238444218989344,0.5781451277308234,0.5441609411359614,0.5162647836225241,0.49293555532264205,0.47214056952908545,0.45369279531089796,0.43617968845822463,0.4207823600953139,0.40583324974922164,0.39151311858750787,0.37822237759258404,0.36524401051397176,0.35226564343535943,0.33928727635674716,0.3263089092781349,0.31333054219952255,0.3003521751209103
2019-12-10,1.3408519331940572,2.7492062114367406,4.085609991658516,5.560045460384718,7.007104568732491,8.56935776506056,10.166748695828698,11.826820215589578,13.539251084658147,15.376229505517447,17.292333668187833,19.31269930814373,21.57365352624733,23.997248155119422,26.42084278399152,28.84443741286362,31.26803204173571,33.69162667060781,36.115221299479906,163.92814956126085,108.97861479971306,81.56784332035872,64.13756337273867,51.546213559992026,42.183217508456686,34.699964091117195,28.744429823026696,23.534602703927245,19.482166763394098,15.862044440136604,12.726673925913026,10.15453300711247,7.941661733580582,5.728790460048689,3.515919186516796,1.3030479129849066,0.0,0.0,0.7045400229330211,0.6309915653257382,0.5850024936885636,0.5507377710235032,0.5225736331494931,0.4989951214688154,0.47799335641643365,0.4592740711389637,0.44155805544547067,0.42584214539117793,0.41060547959926685,0.3960086362416295,0.3823430981903784,0.3689675215030195,0.3555919448156606,0.3422163681283016,0.32884079144094264,0.3154652147535837,0.30208963806622474
2019-12-11,1.3355208538750596,2.6310699091371235,4.003424026100154,5.448248327774248,6.889741145800241,8.382174356352369,9.96772243130696,11.573443770390838,13.283991019043793,15.040547973101303,16.914923246043138,18.888757666306855,21.130358530816224,23.402719280839044,25.67508003086187,27.947440780884698,30.21980153090752,32.492162280930344,34.76452303095317,160.2556244543343,106.45865031856496,79.69605244017305,62.66959342243236,50.45185128698593,41.12327172148072,33.8493685506981,27.91356347898763,23.13078888090881,18.83833251241717,15.416996436568708,12.324138863879261,9.962051503977287,7.6748996838638615,5.387747863750432,3.100596043637003,0.813444223523578,0.0,0.0,0.6989099095631376,0.6249683199464185,0.5790790533089953,0.5448521629425669,0.5168985832121276,0.4929127096007411,0.47216622755259585,0.4532765069381686,0.4363387699037322,0.42018870163083677,0.40513933446374717,0.3909666616992929,0.3775714511246984,0.36425550452119887,0.35093955791769926,0.33762361131419966,0.32430766471070005,0.3109917181072005,0.2976757715037009
2019-12-12,1.296467994175051,2.5688025127191985,3.9246410914063725,5.231330412076262,6.593695687774718,7.977449341891804,9.432788014304498,10.924853032809875,12.45538830468502,14.145564227217488,15.877516231300046,17.725134635028887,19.635291944973837,22.052133047742185,24.505874314617095,26.95961558149201,29.413356848366913,31.867098115241827,34.32083938211673,158.05319224444963,103.57367497653598,76.79506333718662,60.04511847334997,47.929251014940235,38.974664985693366,31.996678304979955,26.44277300785634,21.46037523382752,17.826410406111638,14.445559802487104,11.72291001787472,9.087127864041168,7.25706408791854,5.480555168178291,3.704046248438041,1.9275373286977957,0.1510284089575461,0.0,0.7058559449349622,0.6248165141647832,0.5744174293547907,0.5371310425515714,0.5064864422982159,0.4809225633237965,0.4587019530030018,0.4390849475663239,0.4203609373511305,0.40450941576498767,0.38912916348114995,0.37489763448159047,0.36110421516446645,0.34911202644843536,0.3372132396165327,0.32531445278463006,0.3134156659527274,0.3015168791208248,0.2896180922889222
2019-12-13,1.312613314645271,2.5967605108491276,3.9118776553294112,5.194104017160936,6.567805794282925,7.959574279129268,9.361345947211149,10.849409717211731,12.379455644463938,14.021592195109378,15.726746077751642,17.587419866959415,19.500944636419415,21.85218650992917,24.238140584822105,26.62409465971504,29.01004873460797,31.396002809500906,33.781956884393836,159.24349634133003,104.4472902494985,77.18627151629931,60.16923600025528,47.99688241212548,38.974545453346785,31.87386306847091,26.342790742699002,21.40073012715851,17.728163816178633,14.34588904249547,11.644627877460493,9.020785180167259,7.200087229021208,5.439345435229232,3.678603641437255,1.9178618476452827,0.15712005385330607,0.0,0.7115769510381406,0.6319921571002836,0.5799104569513482,0.541262956552775,0.5097624344038492,0.4832662225369284,0.4602729939751874,0.4400449973293325,0.42080202327570876,0.4044445830008076,0.38859724526426376,0.3740087849919098,0.3598045485531738,0.3475347961098585,0.3353885900263474,0.3232423839428363,0.3110961778593252,0.2989499717758141,0.28680376569230304
2019-12-16,1.2929806961598393,2.4833415028912023,3.7930652285256965,5.038168880243548,6.358187326914782,7.6704874115373105,9.026608993420885,10.450880113981263,11.925592188963563,13.50222620149086,15.157454781892845,16.969059348202478,18.940688291683664,20.91231723516484,22.88394617864602,24.855575122127206,26.82720406560838,28.798833009089563,30.77046195257074,155.3140044248686,101.41012510987727,74.77938788238897,58.1342752864771,46.181992359666495,37.48012087896131,30.72892834466679,25.29661849131991,20.632848643824676,16.93921051197748,13.739047893331785,11.05447722492172,8.87511352575449,6.695749826587264,4.5163861274200325,2.337022428252801,0.15765872908557554,0.0,0.0,0.7150353697747129,0.6296126769726272,0.576017011894657,0.5362149125537067,0.5037326198157529,0.47688890419058144,0.4535450745979853,0.4331347768607914,0.4141601287361855,0.39724296405692816,0.38203194693514003,0.36804894131710764,0.3552745275210765,0.34250011372504546,0.32972569992901435,0.31695128613298323,0.3041768723369522,0.291402458540921,0.2786280447448899
2019-12-17,1.2706958863000128,2.4685437117466345,3.6335040146855113,4.925658897540425,6.162963115940757,7.45445882625876,8.743120988860845,10.106049601157572,11.510578391984886,13.048543734339528,14.600427478429374,16.404896869103354,18.209366259777337,20.013835650451313,21.818305041125296,23.62277443179928,25.427243822473258,27.231713213147238,29.036182603821217,150.97623680178245,98.25654742575128,72.4015688869349,56.21857056358166,44.89640567411978,36.24173931530921,29.440904638134484,24.41779100433216,19.82578017104065,16.406246916837333,13.061115988742237,10.795531736285138,8.529947483828035,6.264363231370938,3.998778978913834,1.7331947264567316,0.0,0.0,0.0,0.7086586167653024,0.6219986917319026,0.5679131734236773,0.5278379946576389,0.49579420702968335,0.468389119099365,0.4446626829472492,0.42460209299746643,0.40546943532445695,0.38951109245041154,0.3738082909265172,0.3608907324977918,0.3479731740690664,0.33505561564034103,0.3221380572116156,0.3092204987828902,0.2963029403541648,0.28338538192543944,0.27046782349671405
2019-12-18,1.2331771663116615,2.425621834338465,3.640626553005916,4.85737793734937,6.05694679354769,7.354451901378855,8.691616272222355,10.043285158801984,11.465939142993943,12.947545964717982,14.5325937345334,16.312555169494836,18.09251660445628,19.872478039417715,21.65243947437915,23.432400909340597,25.212362344302036,26.992323779263472,28.772285214224908,149.32426184391485,97.20015884662288,71.38524931509569,55.55362150697394,44.32354286286875,35.89081956933953,29.23795998853072,23.97696310891749,19.69348632764484,16.15347606412221,13.035560094689782,10.676454049231916,8.317348003774045,5.958241958316181,3.599135912858313,1.2471388123630471,0.0,0.0,0.0,0.7058947304980763,0.6187683342821921,0.5641270517934628,0.5240590640115556,0.4917701272905786,0.46446323650542526,0.44081994497792343,0.4200455076902497,0.4016826781716409,0.38541198839831253,0.3702923227264208,0.3573415305076633,0.3443907382889059,0.33143994607014843,0.3184891538513909,0.3055383616326334,0.292587569413876,0.27963677719511854,0.2666859849763611
2019-12-19,1.2743875166341423,2.430951026316726,3.6790424693520367,4.915492021775924,6.143914929387612,7.426281535551487,8.73789525817962,10.110692753036062,11.582978087044317,13.124678359247797,14.770087060879183,16.586998901834594,18.40391074279001,20.220822583745424,22.03773442470084,23.854646265656257,25.67155810661167,27.48846994756709,29.305381788522503,152.62898320590273,98.8558803585249,72.36875318492923,56.286891733377054,44.794378952046536,36.283120670728984,29.541961256207237,24.1612960504128,19.86201258570323,16.264087970092067,13.146161138516394,10.786577193398351,8.426993248280304,6.067409303162261,3.7078253580442126,1.3482414129261642,0.0,0.0,0.0,0.7176885530371547,0.6276740035037361,0.5714074177602354,0.5303030111383622,0.4971790236045158,0.4694850525947375,0.4455267397570733,0.4246471501243563,0.4065312157203872,0.39040048109301473,0.37576490451881855,0.3636018781637304,0.35143885180864215,0.339275825453554,0.3271127990984658,0.3149497727433776,0.30278674638828945,0.2906237200332013,0.27846069367811316
2019-12-20,1.2350058977495237,2.3629362635237303,3.5445443504168437,4.713867837117732,5.917653698821782,7.155489336419199,8.448597459077773,9.779254264976208,11.167766311497179,12.614702182083104,14.278219124103881,15.941736066124655,17.605253008145432,19.268769950166202,20.93228689218698,22.595803834207757,24.25932077622853,25.92283771824931,27.586354660270082,147.28410483528418,95.11262230985997,69.82111505408325,53.77155676588809,42.838725358358246,34.452408976965884,28.365314378475162,23.11304301045041,19.11250957875205,15.429592846689161,12.85168902088932,10.273785195089486,7.695881369289644,5.1179775434898085,2.542533617581939,0.01640845728983972,0.0,0.0,0.0,0.7066116592100845,0.6160457793916606,0.5599449100673265,0.5180650244189843,0.4850657531607789,0.457251041358805,0.43448722491245473,0.41396109498399025,0.3967507716821917,0.3805727753621615,0.3682216850579702,0.3558705947537789,0.3435195044495876,0.3311684141453964,0.3188173238412051,0.30646623353701385,0.29411514323282256,0.28176405292863127,0.26941296262444
2019-12-23,1.2012218845975517,2.4019602430358904,3.6335056218717225,4.845690148830858,6.076916788693292,7.280427228192223,8.618718821312854,10.000775736758898,11.434429937686865,12.94287375465557,14.614357289940115,16.306551172611318,18.36638079009341,20.742317156808422,23.118253523523443,25.494189890238463,27.870126256953476,30.246062623668497,32.62199899038352,149.99369861748195,97.22030652609051,71.4405705990638,55.26362208788517,44.029378130793745,35.40992770226043,29.16367611271835,23.866827703968536,19.666401239768593,15.987646740600358,13.25045508554961,10.581074549660944,8.439963063243633,6.737412044144646,5.034861025045656,3.332310005946664,1.6297589868476772,0.0,0.0,0.7186712188185351,0.6285539026392881,0.5725903131440527,0.5311160391146716,0.49822140535377424,0.4702217195113477,0.4474335400598177,0.42690079269600506,0.40914861709054323,0.3929618592986022,0.3799958797631314,0.3671832756316088,0.3569651120446604,0.348894442372651,0.3408237727006415,0.3327531030286321,0.32468243335662267,0.3166117636846132,0.30854109401260377
2019-12-24,1.184832123853289,2.349904249144347,3.4998921428150576,4.738232097557389,5.929816382836308,7.157334807157554,8.44661619616688,9.79081173044721,11.14899778342073,12.709774869917156,14.322832783280553,16.032014013181378,18.171510400517032,20.336197559502274,22.50088471848752,24.665571877472768,26.830259036458013,28.99494619544326,31.159633354428504,145.28931087791864,94.12254793146332,69.39262328840564,54.00866424856102,43.087059707033376,34.879801416487865,28.24823601698124,23.55008359327102,19.063283635478406,15.880037221655526,12.964137421110557,10.273010254722644,8.423235215429017,6.618325836977022,4.813416458525023,3.0085070800730254,1.203597701621031,0.0,0.0,0.7073809955084452,0.6192341463012176,0.5649444777748404,0.5250698103773358,0.4930122448547495,0.4662706789919955,0.44274334555216543,0.42392503033164197,0.4056420823846982,0.39140886730833785,0.3779768242301852,0.36541910251752296,0.35665502166641955,0.3480260776466298,0.33939713362684004,0.3307681896070503,0.32213924558726054,0.3135103015674708,0.30488135754768103
2019-12-26,1.166596506593172,2.3798040698066396,3.5061163330386425,4.689777677262354,5.87617703498479,7.151665616238497,8.452643818210753,9.815790482522582,11.196939638791841,12.751523295391479,14.35266465789897,16.077131684123284,18.203701908838415,20.36766953544552,22.531637162052625,24.69560478865973,26.85957241526683,29.02354004187394,31.18750766848104,144.60819860297715,94.07018543767968,69.44348175647522,53.928554564502726,43.10560110316039,35.01170142640425,28.30070111319516,23.6223654144644,19.116903701265613,15.994216602179527,13.071942045456717,10.420565465319422,8.515252741563556,6.67653658852535,4.83782043548714,2.9991042824489305,1.1603881294107241,0.0,0.0,0.705125890285345,0.6182956462432199,0.5647316568175731,0.5252663722151194,0.49359244747615316,0.46730567190704303,0.443939775636395,0.42544265143607357,0.4072737361154609,0.3932021654711719,0.37964657584611944,0.36718982158573465,0.3581039177913986,0.34922251366864016,0.3403411095458816,0.3314597054231231,0.3225783013003646,0.31369689717760607,0.30481549305484756
2019-12-30,1.1787020605141572,2.450813258716482,3.7143863095184213,4.935248270726603,6.2289510180127605,7.544411724029182,8.903880578936276,10.324152009787195,11.773754580287628,13.352639115902088,15.043749113291746,16.782036335447415,18.860428310995847,21.177711291228455,23.49499427146107,25.812277251693686,28.1295602319263,30.446843212158917,32.76412619239153,150.21865861036062,99.39247297434711,73.42884260570112,57.1759983146526,45.63740172497323,36.92539140007117,30.218075381643114,24.99858271335368,20.39905397880952,16.775812834116753,13.762484250723485,10.986091928557396,8.78117366218144,6.951017028916619,5.1208603956517935,3.290703762386968,1.4605471291221468,0.0,0.0,0.7250722321340308,0.6409808257236858,0.5870996403436821,0.5473721334989461,0.5152614921877595,0.4881707268090325,0.46487177716051203,0.44492588441332603,0.4263981053074647,0.41034124362322716,0.39595489190541544,0.3820804889770958,0.37056083651654376,0.3603358685446099,0.350110900572676,0.3398859326007422,0.32966096462880834,0.3194359966568745,0.30921102868494066
2019-12-31,1.2495798305561658,2.428015798940384,3.6731043072772596,4.933927213027623,6.250824478154758,7.532341870477256,8.860167070443401,10.307846586270212,11.798705135169271,13.400733504736692,15.105348099016782,16.868170874129763,18.946650718767167,21.24627333892788,23.5458959590886,25.845518579249315,28.14514119941003,30.444763819570746,32.74438643973146,150.22070867977553,99.2701361042927,73.41430532539701,57.19073041252628,45.62831892990587,36.97786024120546,30.228759831362765,25.049480989437257,20.44754541198538,16.84256031247617,13.802731292071526,11.000961174903031,8.803845046633963,6.988645080309568,5.173445113985169,3.35824514766077,1.5430451813363755,0.0,0.0,0.7251649784442312,0.6413046898439217,0.5879013632339405,0.5484658956293943,0.516605605329743,0.48978722479500447,0.46660056046985265,0.4468736321083151,0.42841450841841155,0.4124645358577168,0.39806707789592477,0.384204533706658,0.3726339687432366,0.36230086378797094,0.35196775883270526,0.3416346538774396,0.3313015489221739,0.3209684439669082,0.31063533901164253
