AsOf,p_5,p_10,p_15,p_20,p_25,p_30,p_35,p_40,p_45,p_50,p_55,p_60,p_65,p_70,p_75,p_80,p_85,p_90,p_95,r_5,r_10,r_15,r_20,r_25,r_30,r_35,r_40,r_45,r_50,r_55,r_60,r_65,r_70,r_75,r_80,r_85,r_90,r_95,vol_5,vol_10,vol_15,vol_20,vol_25,vol_30,vol_35,vol_40,vol_45,vol_50,vol_55,vol_60,vol_65,vol_70,vol_75,vol_80,vol_85,vol_90,vol_95
2017-09-18,1.02254282652,1.72206680566,2.6132682161500003,3.38356424523,4.16457461764,5.078436270919999,5.97560582924,6.81014127266,7.64467671608,8.67102219339,10.078857424199999,11.4866926551,12.894527885899999,14.701646224300001,17.2284426347,19.7552390452,22.360519798600002,27.304733829899998,32.2489478612,90.9785994586,61.821485997399996,46.091772705299995,35.6512579649,27.773390688400003,22.9502319627,18.5193015829,15.4593382903,12.399374997799999,9.9033284648,8.47035331911,7.0373781734200005,5.60440302774,4.3671275806,3.46470029115,2.5622730016900004,1.6780002893000001,1.18357888617,0.6891574830380001,0.613747862516,0.532722559803,0.482200102249,0.441506017596,0.404645654324,0.38391671346100004,0.363198520739,0.342520658504,0.32184279626999995,0.306442727733,0.301539629434,0.296636531134,0.29173343283500003,0.288471841845,0.28816894556,0.287866049276,0.287498701043,0.285210602742,0.282922504441
2017-09-20,1.09492191286,2.1172522667,3.06445044153,4.12127795394,5.08998779518,6.17805497326,7.2885717643899985,8.36568476905,9.432981483110002,10.5131130586,12.0738317408,13.7638118579,15.4696478731,17.1809516434,20.104595256,23.0976799556,26.1849628574,31.4879154062,37.7432073231,100.721697891,73.3116670438,54.3176921979,42.2626187864,33.2355687585,27.3375835749,22.236326904299997,18.428319044600002,15.057933692,11.7930263753,9.83094145722,8.187490976769999,6.58030969352,4.977482630930001,3.95510619496,2.95859376069,1.98379593495,1.3133875854100001,0.7592462732299999,0.608847008565,0.542884719135,0.492627954923,0.454954299477,0.418351620343,0.39548448638899997,0.376054804605,0.356338965654,0.33647890130900004,0.31697509295299997,0.30837983182100004,0.302429845308,0.29664935431899997,0.290883056952,0.289189605277,0.287732522848,0.286257735104,0.28383130490200004,0.281209571501
2017-09-21,1.0534838398200002,2.16456066515,3.27189566125,4.387990053399999,5.42703125104,6.5018560798000005,7.677056405660001,8.84497929031,9.98281745737,11.1317868145,12.3677944277,14.1502781774,15.9867582646,17.8232383519,20.058911078399998,23.4146212697,26.8476636353,31.3730668947,38.732648111399996,104.802043933,77.5750667959,58.1041409309,45.180215412299994,35.7314730601,28.570178469600002,23.6033062229,19.076167358,15.911322888599999,12.8202303062,10.005761305,8.36627915438,6.83553146347,5.30478377257,3.9417140441000003,2.98435853121,2.04154816973,1.24769436182,0.793717801161,0.633663960508,0.5702042576959999,0.5205711675620001,0.480858856373,0.443846148726,0.413630950882,0.3937331908340001,0.373969691612,0.35413540246299996,0.334542495532,0.31670818667100004,0.309616169074,0.30303577379700003,0.296455378521,0.291097635526,0.28936267463000004,0.287606236718,0.285402819267,0.282228975726
2017-09-22,1.31068729359,2.40928628838,3.53499464525,4.64744206775,5.71606399454,6.735604066880001,7.75220557489,8.772283721660001,10.022149498300001,11.333643054200001,12.6826418848,14.249589437300001,16.2219505212,18.2249272523,20.2676902447,23.2866547804,27.1184955839,31.2967356456,39.241850188899996,113.172025338,84.1656823388,62.5271401512,48.323695064,37.8848336043,29.8069202763,24.2500895369,19.1203883429,15.874124209200001,13.0978947082,10.5519745827,8.39300135619,6.91035085204,5.47354951358,4.0586374810300025,2.95391948376,2.0711474275799997,1.23873650726,0.7747396688060001,0.691708371961,0.617559164138,0.555985242787,0.509939467974,0.468563711316,0.430732307385,0.39975122910099997,0.369835579736,0.352206230734,0.33787590289999997,0.32429472459,0.31314715058000003,0.30623667118000003,0.29955113682900003,0.29293984443000004,0.288777065444,0.286724441373,0.284549543533,0.281000119712
2017-09-25,1.14868526573,2.24454574033,3.30679276132,4.3437237274400005,5.31448897687,6.27487803334,7.24717587741,8.40337246032,9.599008975539999,10.8308633771,12.2218598349,13.9326684177,15.7625361304,17.592403843099998,19.662193318299998,22.9799887599,26.4171892956,30.3042448774,38.275629502,116.48567370399999,80.0875784375,58.5940999249,44.8634316726,34.830232725,27.9578246921,22.190281155500003,18.410298324,15.2590086524,12.3739387326,9.975098404310001,8.268816624400001,6.77858209553,5.28834756666,3.9268235810300003,2.9707068072400005,2.0376303388799997,1.18605154706,0.772720826268,0.6770041283670001,0.589836832367,0.530555595315,0.48289761240699997,0.4391662007600001,0.404933572438,0.373663687156,0.3556836436420001,0.340830669568,0.326848536585,0.315258791994,0.307770928748,0.30136145274500004,0.294951976741,0.289089627049,0.28671492692,0.284299106016,0.281728363845,0.277904939751
2017-09-26,1.1441706837799999,2.1653832055400004,3.21699779564,4.160801194419999,5.0621904851599995,5.935563719019999,6.954286193510001,8.05107699507,9.16044259474,10.4360885802,11.967579416300001,13.6200696074,15.3041190028,17.0247551959,19.7213144131,22.6501430755,25.916756266300002,30.168499482399998,37.5232333087,119.213800964,77.8157628929,57.1143329788,43.0506496924,33.3689200112,26.2655017369,21.3508247069,17.8001542142,14.384098213900002,11.733562078,9.81334597169,8.15137127219,6.552432684319999,4.98272731166,3.8959372881800003,2.90063394615,1.97577088532,1.19337171165,0.776096848451,0.675972037267,0.576048078006,0.5168251151259999,0.46380854613899997,0.41948162689,0.382988271109,0.359779841375,0.34361125252999997,0.32781849713100003,0.315865681936,0.30842733551999996,0.302095257787,0.296051718447,0.290059310787,0.286822267503,0.284347518377,0.281840417745,0.27899217332,0.275564208661
2017-09-27,1.0878247246100001,2.00552861336,2.90007278263,3.7092612509900023,4.54141163493,5.50401241416,6.4467285928499996,7.430873093430001,8.721441188550001,10.0120092837,11.4234211736,12.8474645682,14.6276065216,16.9175489277,19.2074913338,21.6773618271,24.9808598486,29.689691607399997,35.574145713,114.10022618,71.2656552554,51.519694823500004,38.1716335279,29.1724519649,24.187242562199998,19.7971607456,15.8271980129,13.5519287708,11.276659528800002,9.40644264475,7.573345925760001,6.0351370515100005,4.92390890101,3.8126807505,2.7612482981800004,1.90003994495,1.2664436030600001,0.775193093596,0.648567260374,0.540888512195,0.47599099386699995,0.41837072788199997,0.37477273159999996,0.355880225441,0.337400720092,0.320444034417,0.312662207081,0.304880379745,0.29875801169,0.292809102832,0.288531866023,0.286172455968,0.28381304591400003,0.281472396123,0.278948746886,0.275979094869,0.273383643048
2017-09-28,1.00019291055,1.8047393014400002,2.48085824778,3.2594948202499996,4.04045279313,4.93959984006,5.91306696604,6.90567416796,7.99828027117,9.36410948077,10.881640640399999,12.557032452,14.2522660366,15.947499621099999,18.4161632099,21.3119019624,24.4115163584,28.209920155,32.0083239515,113.476091916,63.8511214232,43.209798776999996,33.2153684045,26.0834015488,21.4282547418,18.0266276973,14.999101446300001,12.388495218800001,10.4294957808,8.74887731483,7.368206542839999,6.02121297996,4.67421941708,3.64745377078,2.76491592054,1.9166937479400004,1.17920872568,0.44172370342,0.627009342546,0.49540946988799994,0.40735848515399997,0.369330364215,0.342405648405,0.325075534416,0.314060681608,0.304801387139,0.297522058224,0.293403750799,0.290677851481,0.288588757285,0.286579704205,0.284570651125,0.282333009443,0.279925662941,0.277644497184,0.27579581941799997,0.273947141651
2017-09-29,1.0047118288899999,1.63739793231,2.29606281561,3.0535223645999996,3.8414373910800004,4.6838009043,5.56257816154,6.6940294151,7.9026237458200015,9.14000797788,10.5304628549,11.920917732000001,13.5912689975,15.8352177972,18.079166597,20.3467013235,23.354946184699998,26.363191046,29.3714359072,97.6337746717,57.20888916729999,40.4236233262,30.6447203363,24.8557419258,20.4243000303,16.5460638352,14.147766221,12.146761446900001,10.2168351879,8.63631749432,7.055799800750001,5.64059255956,4.62587094502,3.6111493304800004,2.60358376085,1.76092122957,0.918258698293,0.192246708032,0.5921782135620001,0.447358344621,0.38335954126599997,0.347766745695,0.328022174293,0.313597626367,0.301787389868,0.296612867479,0.29333372063499996,0.29024968383,0.28820301145300004,0.286156339077,0.28401572365600003,0.281828792019,0.27964186038100003,0.27747410075999995,0.27590843350099997,0.274342766242,0.272777098983
2017-10-02,0.915770597468,1.51890881662,2.18491287902,2.8306329587800003,3.5689416388199997,4.473324453430001,5.47806303696,6.48280162049,7.58978188987,8.7609046524,10.2019827596,11.8045265753,13.593720628599998,15.3829146819,17.2121424466,19.7066991612,22.201255875799998,24.6958125904,27.190369305100003,83.7936810617,51.1152695332,37.3738364993,28.7347811558,22.9666720825,19.1303030132,16.5387326566,13.947162300000002,11.7878096753,9.88744670435,8.32186267201,6.94386971267,5.77591325402,4.60795679537,3.45599241447,2.52470002545,1.5934076364200005,0.662115247396,0.123467480062,0.517255640807,0.407538905721,0.363954064936,0.335002544954,0.316808872749,0.30685830702399997,0.30244398345400003,0.298029659884,0.294727762246,0.292123757764,0.289669078816,0.287320861065,0.285101321062,0.282881781058,0.280707500836,0.279285402753,0.27786330467,0.276441206587,0.275019108504
2017-10-03,1.00664483212,1.59884053872,2.2421926713499998,2.8776163805699997,3.67041675495,4.5654388806699995,5.528048463119999,6.49065804556,7.6222699808700005,8.907306929839999,10.2979391698,11.9236022979,13.6130660031,15.3025297082,17.2791864617,19.6692120489,22.0592376361,24.449263223400003,26.8392888106,86.5726483396,52.7694760208,38.2977849632,28.850298444899998,23.5083336309,19.6495937619,16.7803812366,13.911168711300002,11.798332056900001,9.97109734426,8.32313882481,7.015213975560001,5.79371484027,4.5722157049900005,3.4602251218099997,2.49897223926,1.5377193566999998,0.63946686104,0.0746959375831,0.538709666529,0.426237923968,0.377887669532,0.34298377043300005,0.325562685643,0.315011979476,0.308933282632,0.302854585787,0.298773294093,0.295529372651,0.292824266344,0.290449241388,0.288163819042,0.285878396695,0.283953298847,0.282546830952,0.281140363058,0.279733895164,0.278327427269
2017-10-04,0.9661944721629999,1.7346338007099995,2.4295075501,3.1115821412299995,3.8732875410900003,4.742850960849999,5.70944689335,6.676042825850001,7.71944590607,8.820822913410002,10.1843061175,11.682690733,13.334250962,14.9858111911,16.6373714201,19.177181431199998,22.6384412965,26.0997011618,29.5609610271,82.2895911796,54.993751476099995,40.4859900015,30.884360095199998,24.5433062672,20.2441178438,17.3573194636,14.4705210833,12.0937872797,9.99664617919,8.308520040369999,6.86162153089,5.67694690569,4.4922722805,3.3075976553099995,2.42923216854,1.7608318370200002,1.09243150551,0.424031173992,0.5139156258259999,0.446498012125,0.39866386951899996,0.36216271367799996,0.33795512380000003,0.323956391373,0.31646773178000004,0.308979072187,0.301517106909,0.294234360058,0.289196061284,0.284538224829,0.28031238941,0.27608655399099996,0.27186071857099997,0.269981421971,0.268147151025,0.266312880078,0.264478609131
2017-10-05,0.867890904609,1.4786905220200002,2.11514275279,2.79781078355,3.56637033915,4.40539141703,5.31848912565,6.41976397709,7.52103882852,8.67414088412,9.95377901616,11.2334171482,12.5130552802,14.5734093101,16.9570583684,19.3407074266,21.7243564848,24.108005543,26.491654601300002,82.130345833,51.3997302174,36.5013426763,28.6486049817,23.3601312568,19.4646307403,16.0559927332,13.8673486323,11.678704531500001,9.70670387832,8.23673257311,6.7667612679,5.29678996269,4.26955189184,3.42717635286,2.58480081388,1.7424252749,0.900049735923,0.186491196364,0.532374884183,0.436534336465,0.37752265021799997,0.34789563199600004,0.330357513447,0.318835527907,0.309127421432,0.303756654171,0.298385886911,0.293413633342,0.289414350626,0.28541506791,0.281415785193,0.278381095139,0.276578490266,0.27477588539299996,0.27297328052,0.271170675647,0.269368070774
2017-10-06,0.899567896012,1.6934477549899998,2.43934236055,3.12603593229,3.9107634828800006,4.81358112882,5.8124812404299995,6.81709873444,7.924816248969999,9.17698729773,10.456824821,12.0006736216,13.570714969900001,15.1407563182,16.9830917464,19.9079717775,23.1009091959,26.2938466142,29.486784032600003,87.4473171566,57.2001507327,41.881170089099996,31.4674889576,25.4606835276,21.1906375937,17.9715334315,14.8067342598,12.443389283499998,10.4530110966,8.52828725675,7.1775141619800005,5.87620158085,4.57488899971,3.3803785758,2.5625848608400004,1.8230725714099998,1.08356028199,0.344047992561,0.5642665738699999,0.48309155293899997,0.428720937056,0.384265246523,0.360316301192,0.345876685076,0.336244134221,0.326617239025,0.317092330805,0.310096294591,0.303584600787,0.298007317206,0.292522736424,0.287038155643,0.282446661254,0.280190211201,0.27798059437399997,0.27577097754700003,0.27356136072
2017-10-10,0.8710173857410001,1.623089051,2.37210798181,3.14590227821,3.9471558738300003,4.87724238058,5.81617329195,6.871407218759999,8.059441299169999,9.24747537959,10.565573587200001,12.0407237121,13.515873837000001,14.9910239618,17.2074540941,20.0467648495,23.0278353867,26.0089059239,28.98997646110001,89.08388549520002,56.35126522149999,41.204483806199995,31.867262758200003,25.5115704194,21.628321516,17.8840832447,14.9470559732,12.7382087461,10.5293615189,8.693296598849999,7.28784059988,5.8823846009,4.47692860193,3.41259036407,2.58319809791,1.79257302551,1.00194795312,0.21132288073,0.568237696774,0.476064087734,0.424050914627,0.38697397770999997,0.363887243164,0.351252820907,0.33933595193899996,0.32860852312,0.32080340147799996,0.312998279835,0.30591255631700004,0.299695503177,0.293478450038,0.287261396898,0.283900513075,0.281976480221,0.280053108176,0.278129736131,0.276206364087
2017-10-11,0.9449267066600001,1.83844609278,2.62305164193,3.42969162843,4.34586158652,5.311443995269999,6.459032348130001,7.63241316631,8.847982774139998,10.1694108029,11.468534296400001,12.7849365476,14.6323539651,16.4503407252,18.2683274853,20.6737763269,24.500826834699996,28.3278773426,32.1549278504,101.727813256,64.0244898541,45.6555295063,34.8394224055,28.048437996500002,22.6878192635,19.6506862831,16.571707889000002,13.8109936626,11.7684744112,9.62879821348,7.48809651518,6.28881896604,5.00853603047,3.7282530949,2.5941319862,1.8584326569,1.1227333276,0.387033998307,0.62915725437,0.520778372762,0.45220273038099995,0.407920964753,0.380775101315,0.362897116619,0.354643929424,0.34724156914300003,0.338641988068,0.328534939603,0.318278678938,0.30801799835,0.299663160681,0.291575346553,0.283487532425,0.277163430572,0.275174235282,0.273185039992,0.271195844702
2017-10-12,1.02632915448,1.86653233271,2.74390302854,3.61924636084,4.48235048899,5.438934874219999,6.5438462284300005,7.81727440891,9.08422157328,10.4575967414,11.8701112924,13.248395146400002,14.8755968622,16.864165853499998,18.8465990403,20.766244171700002,24.503833216,28.9514733544,33.3991134929,103.62520137700001,66.4231412971,47.32288432510001,36.420030744499996,28.7245089479,23.827161507899998,19.8393313877,17.011569741,14.0766529032,11.895744580699999,9.96466600242,7.92151090594,6.25373108464,5.0717093006,3.87481504629,2.65186498752,1.86073821024,1.23646905721,0.612199904181,0.634059197514,0.531895653533,0.463212347529,0.421762417918,0.389299038767,0.37261217302599997,0.360162726105,0.352801099592,0.345227990394,0.335636338759,0.325754006287,0.315700530503,0.306176188333,0.297743174346,0.289364196937,0.280813360447,0.276666657949,0.27425612201,0.271845586072
2017-10-13,0.9664232214480001,1.68359301451,2.46461289232,3.23914710028,4.1982403644699975,5.21674546395,6.27324337814,7.366288341950001,8.59295301987,9.81770644047,11.021119061099999,12.604134738399999,14.2329835917,15.857002075599999,17.4633203205,20.6440622999,23.9522052192,27.2603481384,30.5684910577,96.84487675049999,59.4375663292,42.9202155416,32.8881289786,26.879700292800003,22.5760331133,19.1604350701,15.8815444732,13.5888569895,11.2865071801,8.889290300689998,7.464304481839999,6.12616168191,4.7718814762,3.40613701457,2.60064122674,1.8344778118400002,1.06831439694,0.301886149443,0.608686076727,0.49044895768999996,0.43178246458,0.390759481852,0.371291929621,0.358866691432,0.350469521605,0.341874873179,0.331722833768,0.321555844709,0.311221930225,0.302839118571,0.294927568368,0.287060506131,0.279125932868,0.276683672298,0.274688318026,0.272692963754,0.270697609483
2017-10-16,0.95208121939,1.66053176333,2.5184760594599997,3.35066056306,4.23488150817,5.25971425926,6.29572562263,7.3992576560500005,8.597294010810003,9.795330365569999,10.9933667203,12.597008600999999,14.202908739100002,15.8088088772,17.4147090153,20.5085873966,23.7965437571,27.0845001176,30.3724564781,95.0184822668,58.9453605612,43.4258934787,33.7805948071,27.022620440900003,23.013946654899996,19.1886739287,15.9873695491,13.6205172385,11.2536649278,8.892408106980001,7.5298261716,6.16724423623,4.80466230085,3.4420803654800003,2.61578214741,1.851913498,1.08804484859,0.324176199186,0.5962846513669999,0.485067099999,0.432463172175,0.39708870068400004,0.375386075054,0.364236988346,0.353926906008,0.34356456442500005,0.33312907895,0.322693593476,0.312258108001,0.304380721174,0.296517576868,0.288654432562,0.28079128825599997,0.277812345643,0.275470452664,0.273128559685,0.270786666706
